Tin,Tout,P,F,RPM,V,L,fault_label
281.432260563041,282.932246497306,60.6314431155625,31.4321571838668,3001.43226056304,2.23226056304077,-102.392673849443,1
282.009946288647,283.509932399719,61.2091389563008,32.0098441936693,3002.00994628865,2.80994628864649,-101.905788936216,1
282.577772540879,284.077758826521,61.7769751986646,32.5776717141463,3002.57777254088,3.37777254087931,-101.428763486311,1
281.293563386428,282.79354984443,60.4927759108846,31.2934638121846,3001.29356338643,2.09356338642787,-102.803773433161,1
281.617861799269,283.117848427452,60.817084068461,31.6177634619571,3001.61786179927,2.41786179926926,-102.570275802912,1
281.029905338418,282.529892134628,60.2291372319122,31.0298082226713,3001.02990533842,1.82990533841768,-103.249033036673,1
280.432835237204,281.932822199316,59.6320766360555,30.4327393278492,3000.4328352372,1.23283523720447,-103.93690390123,1
281.727769407408,283.227756533324,60.927020194137,31.7276746894583,3001.72776940741,2.52776940740841,-102.732770484923,1
280.741881049589,282.241868337237,59.941141108166,30.7417875082443,3000.74188104959,1.54188104958912,-103.80945958731,1
281.508690069495,283.00867751683,60.707959285322,31.5085976901391,3001.50869006949,2.30869006949467,-103.133451302758,1
282.426837450124,283.926825055128,61.6261157100175,32.4267462183227,3002.42683745012,3.2268374501235,-102.306104648382,1
281.3550715628,282.855059323481,60.5543587549737,31.3549814642991,3001.3550715628,2.15507156280021,-103.46867125297,1
281.532388475164,283.032376389553,60.7316844892087,31.532299495884,3001.53238847516,2.33238847516364,-103.382155048994,1
281.446102025063,282.946090091218,60.6454067519345,31.446014151102,3001.44610202506,2.24610202506324,-103.559242198715,1
281.379468412533,282.879456628536,60.5787817445304,31.3793816301594,3001.37946841253,2.17946841253273,-103.716676502207,1
281.124986248235,282.624974612193,60.3243080789883,31.1249005438895,3001.12498624824,1.92498624823487,-104.061959348915,1
282.44767102557,283.947659535614,61.6470012500208,32.4475863858607,3002.44767102557,3.24767102556965,-102.830075245544,1
280.946674404941,282.446663059226,60.1460129193287,30.9465908166438,3000.94667440494,1.74667440494136,-104.421872531794,1
281.186948639264,282.686937435968,60.386295341107,31.1868660893173,3001.18694863926,1.98694863926441,-104.272398954855,1
281.290023527975,282.7900124653,60.4893783160571,31.2899420034802,3001.29002352798,2.09002352797536,-104.26012471539,1
281.593217549773,283.093206625942,60.7925803241268,31.5931370379912,3001.59321754977,2.39321754977278,-104.047731334803,1
282.468798036317,283.968787249578,61.6681686982098,32.4687185246684,3002.46879803632,3.26879803631662,-103.262951481533,1
282.285798703418,283.785788052041,61.4851771553364,32.2857201794797,3002.28579870342,3.08579870341836,-103.536751439867,1
280.444051545162,281.944041027438,59.6434376907939,30.4439739966632,3000.44405154516,1.24405154516177,-105.469299215816,1
280.54390462394,282.043894238182,59.7432983681645,30.5438280387646,3000.54390462394,1.34390462394031,-105.460246747085,1
281.346604686867,282.84659443141,60.546005935736,31.3465290530481,3001.34660468687,2.14660468686744,-104.748347286654,1
280.726001162558,282.225991035758,59.9254098232828,30.7259264682771,3000.72600116256,1.52600116255801,-105.459751406001,1
281.232935820435,282.732925820669,60.4323518013738,31.2328620540217,3001.23293582044,2.03293582043538,-105.043617335795,1
280.962351936138,282.462342061802,60.1617751467785,30.9622790860652,3000.96235193614,1.76235193613781,-105.405001800489,1
281.805640762037,283.305631011551,61.0050711129865,31.805568816923,3001.80564076204,2.60564076203745,-104.652513547801,1
280.392271327574,281.892261699374,59.5917087305409,30.392200276176,3000.39227132757,1.19227132757389,-106.15668354838,1
280.744122949604,282.244113442149,59.9435673173884,30.7440527808204,3000.7441229496,1.54412294960369,-105.895632485458,1
280.982800568351,282.482791180118,60.1822518148296,30.9827312712183,3000.98280056835,1.78280056835092,-105.747755418897,1
280.476050893834,281.97604162332,59.675508933946,30.475982457524,3000.47605089383,1.27605089383385,-106.345305638763,1
281.354960046978,282.854950892699,60.554424796713,31.3548924607972,3001.35496004698,2.15496004697752,-105.557197024218,1
281.624238882251,283.124229842743,60.8237102586369,31.6241721356397,3001.62423888225,2.42423888225103,-105.378718720874,1
280.664182442552,282.164173516367,59.8636603636403,30.6641165250808,3000.66418244255,1.46418244255236,-106.429575685917,1
280.036736958887,281.536728144598,59.2362213437409,30.0366718602558,3000.03673695889,0.836736958887457,-107.147821688423,1
281.406057758378,282.906049054573,60.6055485270597,31.4059934684145,3001.40605775838,2.20605775837793,-105.869301401349,1
281.889005874648,283.388997279937,61.0885029482085,31.8889423833077,3001.88900587465,2.68900587464835,-105.477153791151,1
281.021706855685,282.521698368692,60.2212101561483,31.0216441530464,3001.02170685568,1.82170685568495,-106.435253309921,1
281.953593730885,283.453585350254,61.1531031812397,31.9535318071514,3001.95359373089,2.75359373088527,-105.594166928339,1
281.149105759252,282.649097483643,60.3486212834366,31.1490446047473,3001.14910575925,1.94910575925224,-106.489455387478,1
281.727634965643,283.227626793733,60.9271564885355,31.7275745708117,3001.72763496564,2.5276349656431,-106.001726662557,1
281.958437907247,283.45842983773,61.1579653546538,31.9583782626526,3001.95843790725,2.75843790724736,-105.861724196462,1
280.367574327535,281.867566359122,59.5671076261781,30.3675154238576,3000.36757432754,1.16757432753533,-107.543388245795,1
282.571185608352,284.071177739769,61.7707246858581,32.5711274363873,3002.57118560835,3.37118560835177,-105.430577428784,1
281.567572712616,283.067564942608,60.7671174975073,31.5675152632755,3001.56757271262,2.3675727126163,-106.524990782583,1
282.059273813891,283.559266141215,61.2588242355706,32.0592170781973,3002.05927381389,2.8592738138909,-106.124090133699,1
281.427500697261,282.927493120693,60.6270566860053,31.4274446663495,3001.42750069726,2.22750069726094,-106.846663697118,1
281.61088556462,283.11087808295,60.8104470515657,31.6108302297353,3001.61088556462,2.41088556461962,-106.754079271016,1
280.713545729929,282.213538341963,59.9131126470642,30.7134910824253,3000.71354572993,1.51354572992862,-107.742219541499,1
282.213679817479,283.713672522038,61.4132520976321,32.213625848818,3002.21367981748,3.01367981747915,-106.332885884344,1
281.454703812847,282.954696608767,60.6542813896754,31.4546505145957,3001.45470381285,2.2547038128474,-107.182662314042,1
281.449132566089,282.949125452219,60.6487153740687,31.4490799299185,3001.44913256609,2.24913256608867,-107.279033980603,1
281.380853318158,282.880846293364,60.5804412925762,31.3808013358443,3001.38085331816,2.18085331815746,-107.438113643138,1
280.235058612157,281.735051675319,59.4346516891004,30.2350072755785,3000.23505861216,1.035058612157,-108.674708758607,1
282.359697897729,283.859691047741,61.5592960140727,32.3596471988638,3002.35969789773,3.15969789772905,-106.640869877433,1
281.35314344373,282.853136679498,60.5527465371288,31.3530933746557,3001.35314344373,2.15314344372955,-107.738224730823,1
282.607358443394,284.107351763842,61.8069664522749,32.6073089962885,3002.60735844339,3.40735844339435,-106.574810125602,1
281.399742163407,282.899735567469,60.5993550269556,31.3996933305434,3001.39974216341,2.19974216340743,-107.873226795147,1
281.991418514932,283.491412001555,61.1910361730852,31.9913702886792,3001.99141851493,2.79141851493165,-107.372350828357,1
282.327234602393,283.827228170541,61.5268569958313,32.3271869752163,3002.32723460239,3.12723460239262,-107.127335120865,1
280.865096875877,282.365090524525,60.0647239460141,30.8650498403354,3000.86509687588,1.66509687587741,-108.680273222644,1
280.749562423319,282.249556151454,59.9491941122901,30.7495159720618,3000.74956242332,1.54956242331892,-108.886608045818,1
280.943456397123,282.443450203747,60.14309264778,30.9434105228923,3000.94345639712,1.74345639712265,-108.78351443804,1
281.553916441789,283.053910325916,60.7535571976904,31.5538711374178,3001.55391644179,2.35391644178928,-108.263854754865,1
282.769010518342,284.269004478996,61.9686557237421,32.7689657767503,3002.76901051834,3.56901051834189,-107.139561035327,1
281.294653768275,282.794647804496,60.4943033681183,31.2946095824724,3001.29465376827,2.09465376827501,-108.704718137987,1
280.970765171159,282.470759281997,60.1704191110696,30.9707215342412,3000.97076517116,1.77076517115895,-109.119407083329,1
282.604593438118,284.104587622636,61.8042516643926,32.604550343267,3002.60459343812,3.40459343811826,-107.576379160282,1
280.687344636793,282.187338894065,59.887007096391,30.6873020772746,3000.68734463679,1.48734463679304,-109.58442830126,1
282.44747144703,283.947465776141,61.6471380875667,32.4474294161942,3002.44747144703,3.24747144702981,-107.915101826469,1
281.984703508924,283.484697908973,61.1843742786628,31.9846620002039,3001.98470350892,2.78470350892405,-108.468670095865,1
282.200170867187,283.700165337283,61.3998457150303,32.2001298740969,3002.20017086719,3.00017086718748,-108.344003064789,1
280.349304719546,281.849299258809,59.5489835950268,30.3492642356801,3000.34930471955,1.14930471954627,-110.285669535564,1
281.745375006264,283.245369613825,60.9450578595395,31.7453350252964,3001.74537500626,2.54537500626393,-108.980399567978,1
281.097479407506,282.597474082508,60.2971661893498,31.0974399231896,3001.09747940751,1.89747940750557,-109.719095481914,1
282.003701909938,283.503696651534,61.2033925717328,32.0036629161042,3002.00370190994,2.80370190993813,-108.903673290756,1
282.937834754645,284.437829562,62.1375292483731,32.9377962452005,3002.93783475464,3.73783475464525,-108.060340753467,1
281.58628527942,283.086280151707,60.7859835576578,31.5862472483477,3001.58628527942,2.38628527942049,-109.502690532302,1
282.111499264583,283.611494200987,61.3112012804923,32.1114617059399,3002.11149926458,2.91149926458302,-109.068276846989,1
280.320915105129,281.820910104846,59.5206208124517,30.3208780130469,3000.32091510513,1.12091510512909,-110.949661302577,1
280.945422626134,282.445417688368,60.1451319791828,30.9453859948168,3000.94542262613,1.74542262613375,-110.415954074038,1
282.312374609472,283.81236973344,61.5120875631259,32.3123384331969,3002.31237460947,3.11237460947231,-109.139802379543,1
280.582163095781,282.082158280707,59.7818796054743,30.582127368894,3000.58216309578,1.38216309578055,-110.960814178499,1
281.799386412155,283.299381657275,60.9991064338752,31.7993511290747,3001.79938641215,2.59938641215475,-109.834391143856,1
281.662893640706,283.162888945265,60.8626171309845,31.66285879592,3001.66289364071,2.46289364070653,-110.061684193544,1
281.38429226892,282.884287632171,60.5840191848231,31.384257856982,3001.38429226892,2.18429226891969,-110.431085840124,1
280.69904022799,282.199035649198,59.8987705271175,30.6990062435241,3000.69904022799,1.49904022798976,-111.207138152443,1
282.496005746797,283.996001225234,61.6957393872719,32.4959721844929,3002.4960057468,3.29600574679679,-109.500972901663,1
280.115539794461,281.61553532941,59.3152767349243,30.1155066490749,3000.11553979446,0.91553979446113,-111.972239118705,1
282.841243116519,284.34123870727,62.0409833161219,32.8412103828709,3002.84124311652,3.64124311651856,-109.337336058074,1
281.884963270044,283.384958915899,61.0847066884448,31.8849309430206,3001.88496327004,2.68496327004432,-110.384416162736,1
280.422451104113,281.922446804379,59.6221977014664,30.4224191786617,3000.42245110411,1.22245110411276,-111.937728583656,1
281.755200750057,283.255196504053,60.9549504870126,31.7551692211907,3001.75520075006,2.55520075005742,-110.695779189541,1
282.217006926871,283.717002733923,61.4167597645629,32.2169757896622,3002.21700692687,3.01700692687104,-110.324773261437,1
281.594384061948,283.094379921391,60.7941399619925,31.5943533115322,3001.59438406195,2.39438406194843,-111.038196371988,1
281.642744549905,283.14274046108,60.8425034743911,31.6427141814762,3001.6427445499,2.44274454990459,-111.080636126616,1
280.677543741648,282.177539703909,59.877305653136,30.6775137504624,3000.67754374165,1.47754374164814,-112.136637174451,1
281.688916703267,283.188912715972,60.8886815647778,31.6888870846374,3001.68891670327,2.48891670326658,-111.216064449443,1
281.499548525472,282.99954458799,60.6993163004853,31.4995192747709,3001.49954852547,2.29954852547164,-111.496232860917,1
280.319974334306,281.819970446013,59.5197449867532,30.3199454469636,3000.31997433431,1.11997433430623,-112.766607282866,1
282.819745910103,284.319742070381,62.0195194043596,32.8197173816043,3002.8197459101,3.6197459101026,-110.357635934993,1
282.618714131218,284.118710339459,61.8184904321028,32.6186859571067,3002.61871413122,3.41871413121835,-110.649467938977,1
281.289235354316,282.789231609918,60.48901442708,31.2892075301886,3001.28923535432,2.08923535431578,-112.06974693819,1
281.785266577961,283.285262880332,60.985048388287,31.7852390994705,3001.78526657796,2.58526657796085,-111.6645159341,1
280.959270533146,282.459266881699,60.1590550471403,30.9592433959986,3000.95927053315,1.7592705331457,-112.58131219575,1
282.384263576939,283.884259971096,61.5840507611275,32.3842367768947,3002.38426357694,3.18426357693872,-111.247119366106,1
282.632604811195,284.132601250384,61.8323946325172,32.6325783440661,3002.63260481119,3.43260481119463,-111.089578343344,1
282.060204279487,283.560200763144,61.2599967052914,32.060178141138,3002.06020427949,2.86020427948659,-111.752779083926,1
281.446954654223,282.946951181791,60.6467496522624,31.4469288405701,3001.44695465422,2.24695465422284,-112.456828915475,1
282.340200277106,283.840196848036,61.5399978155319,32.3401747841159,3002.34020027711,3.14020027710638,-111.654383496321,1
281.452663047093,282.952659660841,60.65246309445,31.452637870782,3001.45266304709,2.25266304709344,-112.632720927538,1
282.633877050979,284.133873707009,61.8336795762008,32.6338521874129,3002.63387705098,3.43387705097912,-111.542307122364,1
282.145315369751,283.645312067533,61.3451203421561,32.1452908150447,3002.14531536975,2.94531536975077,-112.121668999841,1
281.928583198011,283.428579937022,61.1283905872981,31.9285589483286,3001.92858319801,2.72858319801126,-112.429201365397,1
281.989760712785,283.489757492509,61.1895704890263,31.989736764337,3001.98976071279,2.78976071278521,-112.458824042037,1
280.06254390217,281.562540722097,59.2623560358083,30.0625202512143,3000.06254390217,0.862543902170099,-114.476841041695,1
282.008638412589,283.508635272216,61.2084528744327,32.0086150554299,3002.00863841259,2.80863841258887,-112.621546717976,1
281.28856674813,282.78856364696,60.4883835093496,31.2885436811188,3001.28856674813,2.08856674813045,-113.432418566821,1
